method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,01/test/ko/0000.bmp,4096,3847,3816,47,16,3800,233,0,0,0.939208984375,0.931640625,0.011474609375,0.00390625
A1,image,1,01/test/ko/0001.bmp,4096,3572,3550,37,15,3535,509,0,0,0.8720703125,0.86669921875,0.009033203125,0.003662109375
A1,image,2,01/test/ko/0002.bmp,4096,3591,3530,92,31,3499,474,0,0,0.876708984375,0.86181640625,0.0224609375,0.007568359375
A1,image,3,01/test/ko/0003.bmp,512,407,396,16,5,391,100,0,0,0.794921875,0.7734375,0.03125,0.009765625
A1,image,4,01/test/ko/0004.bmp,2432,2148,2110,52,14,2096,270,0,0,0.8832236842105263,0.8675986842105263,0.02138157894736842,0.005756578947368421
A1,image,5,01/test/ko/0005.bmp,4096,3339,3299,89,49,3250,708,0,0,0.815185546875,0.805419921875,0.021728515625,0.011962890625
A1,image,6,01/test/ko/0006.bmp,4096,3558,3511,61,14,3497,524,0,0,0.86865234375,0.857177734375,0.014892578125,0.00341796875
A1,image,7,01/test/ko/0007.bmp,4096,3397,3348,104,55,3293,644,0,0,0.829345703125,0.8173828125,0.025390625,0.013427734375
A1,image,8,01/test/ko/0008.bmp,4096,3394,3343,85,34,3309,668,0,0,0.82861328125,0.816162109375,0.020751953125,0.00830078125
A1,image,9,01/test/ko/0009.bmp,1920,1430,1432,53,55,1377,435,0,0,0.7447916666666666,0.7458333333333333,0.027604166666666666,0.028645833333333332
A1,image,10,01/test/ko/0010.bmp,4096,3569,3554,40,25,3529,502,0,0,0.871337890625,0.86767578125,0.009765625,0.006103515625
A1,image,11,01/test/ko/0011.bmp,1472,999,1074,31,106,968,367,0,0,0.6786684782608695,0.7296195652173914,0.021059782608695652,0.07201086956521739
A1,image,12,01/test/ko/0012.bmp,4096,3273,3281,56,64,3217,759,0,0,0.799072265625,0.801025390625,0.013671875,0.015625
A1,image,13,01/test/ko/0013.bmp,3840,3473,3467,45,39,3428,328,0,0,0.9044270833333333,0.9028645833333333,0.01171875,0.01015625
A1,image,14,01/test/ko/0014.bmp,4096,3636,3605,58,27,3578,433,0,0,0.8876953125,0.880126953125,0.01416015625,0.006591796875
A1,image,15,01/test/ko/0015.bmp,4096,3608,3538,84,14,3524,474,0,0,0.880859375,0.86376953125,0.0205078125,0.00341796875
A1,image,16,01/test/ko/0016.bmp,4096,3618,3621,26,29,3592,449,0,0,0.88330078125,0.884033203125,0.00634765625,0.007080078125
A1,image,17,01/test/ko/0017.bmp,1984,1718,1707,63,52,1655,214,0,0,0.8659274193548387,0.860383064516129,0.031754032258064516,0.02620967741935484
A1,image,18,01/test/ko/0018.bmp,2816,2694,2676,36,18,2658,104,0,0,0.9566761363636364,0.9502840909090909,0.01278409090909091,0.006392045454545455
A1,image,19,01/test/ko/0019.bmp,768,672,664,10,2,662,94,0,0,0.875,0.8645833333333334,0.013020833333333334,0.0026041666666666665
A1,image,20,01/test/ko/0020.bmp,2176,1701,1734,14,47,1687,428,0,0,0.7817095588235294,0.796875,0.006433823529411764,0.021599264705882353
A1,image,21,01/test/ko/0021.bmp,3712,1973,1873,154,54,1819,1685,0,0,0.5315193965517241,0.5045797413793104,0.041487068965517244,0.014547413793103448
A1,image,22,01/test/ko/0022.bmp,2624,2232,2207,41,16,2191,376,0,0,0.850609756097561,0.8410823170731707,0.015625,0.006097560975609756
A1,image,23,01/test/ko/0023.bmp,3776,3463,3382,114,33,3349,280,0,0,0.9171080508474576,0.895656779661017,0.030190677966101694,0.008739406779661016
A1,image,24,01/test/ko/0024.bmp,4096,3529,3526,69,66,3460,501,0,0,0.861572265625,0.86083984375,0.016845703125,0.01611328125
A1,image,25,01/test/ko/0025.bmp,2816,2147,2140,65,58,2082,611,0,0,0.7624289772727273,0.7599431818181818,0.023082386363636364,0.020596590909090908
A1,image,26,01/test/ko/0026.bmp,1536,1484,1477,14,7,1470,45,0,0,0.9661458333333334,0.9615885416666666,0.009114583333333334,0.004557291666666667
A1,image,27,01/test/ko/0028.bmp,4096,3841,3826,22,7,3819,248,0,0,0.937744140625,0.93408203125,0.00537109375,0.001708984375
A1,image,28,01/test/ko/0029.bmp,4096,3641,3599,74,32,3567,423,0,0,0.888916015625,0.878662109375,0.01806640625,0.0078125
A1,image,29,01/test/ko/0030.bmp,2112,1706,1694,71,59,1635,347,0,0,0.8077651515151515,0.8020833333333334,0.03361742424242424,0.02793560606060606
A1,image,30,01/test/ko/0031.bmp,320,248,232,17,1,231,71,0,0,0.775,0.725,0.053125,0.003125
A1,image,31,01/test/ko/0032.bmp,4096,3812,3768,69,25,3743,259,0,0,0.9306640625,0.919921875,0.016845703125,0.006103515625
A1,image,32,01/test/ko/0033.bmp,384,327,342,1,16,326,41,0,0,0.8515625,0.890625,0.0026041666666666665,0.041666666666666664
A1,image,33,01/test/ko/0034.bmp,1344,1209,1182,41,14,1168,121,0,0,0.8995535714285714,0.8794642857142857,0.03050595238095238,0.010416666666666666
A1,image,34,01/test/ko/0035.bmp,4096,3544,3540,44,40,3500,512,0,0,0.865234375,0.8642578125,0.0107421875,0.009765625
A1,image,35,01/test/ko/0036.bmp,4096,3630,3576,82,28,3548,438,0,0,0.88623046875,0.873046875,0.02001953125,0.0068359375
