method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3440,3436,32,28,3408,628,0,0,0.83984375,0.8388671875,0.0078125,0.0068359375
A1,image,1,02/test/ko/0001.png,4096,3601,3579,48,26,3553,469,0,0,0.879150390625,0.873779296875,0.01171875,0.00634765625
A1,image,2,02/test/ko/0002.png,4096,3699,3660,63,24,3636,373,0,0,0.903076171875,0.8935546875,0.015380859375,0.005859375
A1,image,3,02/test/ko/0003.png,4032,3486,3475,50,39,3436,507,0,0,0.8645833333333334,0.8618551587301587,0.01240079365079365,0.009672619047619048
A1,image,4,02/test/ko/0004.png,4096,3625,3614,34,23,3591,448,0,0,0.885009765625,0.88232421875,0.00830078125,0.005615234375
A1,image,5,02/test/ko/0005.png,4096,3110,3115,50,55,3060,931,0,0,0.75927734375,0.760498046875,0.01220703125,0.013427734375
A1,image,6,02/test/ko/0006.png,4096,3442,3458,27,43,3415,611,0,0,0.84033203125,0.84423828125,0.006591796875,0.010498046875
A1,image,7,02/test/ko/0007.png,4096,3617,3566,64,13,3553,466,0,0,0.883056640625,0.87060546875,0.015625,0.003173828125
A1,image,8,02/test/ko/0008.png,4096,3570,3577,31,38,3539,488,0,0,0.87158203125,0.873291015625,0.007568359375,0.00927734375
A1,image,9,02/test/ko/0009.png,4096,3756,3740,30,14,3726,326,0,0,0.9169921875,0.9130859375,0.00732421875,0.00341796875
A1,image,10,02/test/ko/0010.png,4096,2991,2950,66,25,2925,1080,0,0,0.730224609375,0.72021484375,0.01611328125,0.006103515625
A1,image,11,02/test/ko/0011.png,1856,1690,1687,21,18,1669,148,0,0,0.9105603448275862,0.9089439655172413,0.011314655172413793,0.009698275862068966
A1,image,12,02/test/ko/0012.png,4096,3383,3376,43,36,3340,677,0,0,0.825927734375,0.82421875,0.010498046875,0.0087890625
A1,image,13,02/test/ko/0013.png,4096,3688,3665,49,26,3639,382,0,0,0.900390625,0.894775390625,0.011962890625,0.00634765625
A1,image,14,02/test/ko/0014.png,4096,2961,2957,46,42,2915,1093,0,0,0.722900390625,0.721923828125,0.01123046875,0.01025390625
A1,image,15,02/test/ko/0015.png,4096,3565,3548,62,45,3503,486,0,0,0.870361328125,0.8662109375,0.01513671875,0.010986328125
A1,image,16,02/test/ko/0016.png,4096,3512,3469,78,35,3434,549,0,0,0.857421875,0.846923828125,0.01904296875,0.008544921875
A1,image,17,02/test/ko/0017.png,4096,3727,3710,34,17,3693,352,0,0,0.909912109375,0.90576171875,0.00830078125,0.004150390625
A1,image,18,02/test/ko/0018.png,4096,3978,3976,9,7,3969,111,0,0,0.97119140625,0.970703125,0.002197265625,0.001708984375
A1,image,19,02/test/ko/0019.png,1600,1517,1516,4,3,1513,80,0,0,0.948125,0.9475,0.0025,0.001875
A1,image,20,02/test/ko/0020.png,3712,3380,3382,6,8,3374,324,0,0,0.9105603448275862,0.9110991379310345,0.0016163793103448276,0.0021551724137931034
A1,image,21,02/test/ko/0021.png,4096,3678,3568,140,30,3538,388,0,0,0.89794921875,0.87109375,0.0341796875,0.00732421875
A1,image,22,02/test/ko/0022.png,4096,3743,3724,38,19,3705,334,0,0,0.913818359375,0.9091796875,0.00927734375,0.004638671875
A1,image,23,02/test/ko/0023.png,4096,3721,3721,36,36,3685,339,0,0,0.908447265625,0.908447265625,0.0087890625,0.0087890625
A1,image,24,02/test/ko/0024.png,4096,3645,3613,41,9,3604,442,0,0,0.889892578125,0.882080078125,0.010009765625,0.002197265625
A1,image,25,02/test/ko/0025.png,4096,3642,3607,58,23,3584,431,0,0,0.88916015625,0.880615234375,0.01416015625,0.005615234375
A1,image,26,02/test/ko/0026.png,4096,3380,3360,42,22,3338,694,0,0,0.8251953125,0.8203125,0.01025390625,0.00537109375
A1,image,27,02/test/ko/0027.png,256,241,237,4,0,237,15,0,0,0.94140625,0.92578125,0.015625,0.0
A1,image,28,02/test/ko/0028.png,4096,3053,3079,26,52,3027,991,0,0,0.745361328125,0.751708984375,0.00634765625,0.0126953125
A1,image,29,02/test/ko/0029.png,4096,3845,3836,20,11,3825,240,0,0,0.938720703125,0.9365234375,0.0048828125,0.002685546875
A1,image,30,02/test/ko/0030.png,4096,3772,3751,38,17,3734,307,0,0,0.9208984375,0.915771484375,0.00927734375,0.004150390625
A1,image,31,02/test/ko/0031.png,960,903,893,12,2,891,55,0,0,0.940625,0.9302083333333333,0.0125,0.0020833333333333333
A1,image,32,02/test/ko/0032.png,4096,3280,3325,42,87,3238,729,0,0,0.80078125,0.811767578125,0.01025390625,0.021240234375
A1,image,33,02/test/ko/0033.png,896,837,844,0,7,837,52,0,0,0.9341517857142857,0.9419642857142857,0.0,0.0078125
A1,image,34,02/test/ko/0034.png,3008,2878,2861,22,5,2856,125,0,0,0.956781914893617,0.9511303191489362,0.007313829787234043,0.0016622340425531915
A1,image,35,02/test/ko/0035.png,4096,3724,3739,9,24,3715,348,0,0,0.9091796875,0.912841796875,0.002197265625,0.005859375
A1,image,36,02/test/ko/0036.png,4096,3199,3179,52,32,3147,865,0,0,0.781005859375,0.776123046875,0.0126953125,0.0078125
A1,image,37,02/test/ko/0037.png,4096,3710,3699,27,16,3683,370,0,0,0.90576171875,0.903076171875,0.006591796875,0.00390625
A1,image,38,02/test/ko/0038.png,4096,3729,3703,44,18,3685,349,0,0,0.910400390625,0.904052734375,0.0107421875,0.00439453125
A1,image,39,02/test/ko/0039.png,4096,3696,3691,36,31,3660,369,0,0,0.90234375,0.901123046875,0.0087890625,0.007568359375
A1,image,40,02/test/ko/0040.png,4096,3826,3823,24,21,3802,249,0,0,0.93408203125,0.933349609375,0.005859375,0.005126953125
A1,image,41,02/test/ko/0041.png,4096,3735,3739,26,30,3709,331,0,0,0.911865234375,0.912841796875,0.00634765625,0.00732421875
A1,image,42,02/test/ko/0042.png,768,691,680,17,6,674,71,0,0,0.8997395833333334,0.8854166666666666,0.022135416666666668,0.0078125
A1,image,43,02/test/ko/0043.png,4096,3655,3643,47,35,3608,406,0,0,0.892333984375,0.889404296875,0.011474609375,0.008544921875
A1,image,44,02/test/ko/0044.png,4096,3817,3828,25,36,3792,243,0,0,0.931884765625,0.9345703125,0.006103515625,0.0087890625
A1,image,45,02/test/ko/0045.png,4096,3056,3061,66,71,2990,969,0,0,0.74609375,0.747314453125,0.01611328125,0.017333984375
A1,image,46,02/test/ko/0046.png,4096,3191,3224,47,80,3144,825,0,0,0.779052734375,0.787109375,0.011474609375,0.01953125
A1,image,47,02/test/ko/0047.png,4096,3368,3320,85,37,3283,691,0,0,0.822265625,0.810546875,0.020751953125,0.009033203125
A1,image,48,02/test/ko/0048.png,4096,3303,3271,67,35,3236,758,0,0,0.806396484375,0.798583984375,0.016357421875,0.008544921875
A1,image,49,02/test/ko/0049.png,4096,3699,3707,29,37,3670,360,0,0,0.903076171875,0.905029296875,0.007080078125,0.009033203125
