method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3405,3447,24,66,3381,625,0,0,0.831298828125,0.841552734375,0.005859375,0.01611328125
A1,image,1,02/test/ko/0001.png,4096,3643,3626,48,31,3595,422,0,0,0.889404296875,0.88525390625,0.01171875,0.007568359375
A1,image,2,02/test/ko/0002.png,4096,3662,3652,60,50,3602,384,0,0,0.89404296875,0.8916015625,0.0146484375,0.01220703125
A1,image,3,02/test/ko/0003.png,4032,3422,3393,69,40,3353,570,0,0,0.8487103174603174,0.8415178571428571,0.01711309523809524,0.00992063492063492
A1,image,4,02/test/ko/0004.png,4096,3643,3649,18,24,3625,429,0,0,0.889404296875,0.890869140625,0.00439453125,0.005859375
A1,image,5,02/test/ko/0005.png,4096,3108,3145,32,69,3076,919,0,0,0.7587890625,0.767822265625,0.0078125,0.016845703125
A1,image,6,02/test/ko/0006.png,4096,3433,3435,40,42,3393,621,0,0,0.838134765625,0.838623046875,0.009765625,0.01025390625
A1,image,7,02/test/ko/0007.png,4096,3601,3558,64,21,3537,474,0,0,0.879150390625,0.86865234375,0.015625,0.005126953125
A1,image,8,02/test/ko/0008.png,4096,3559,3560,32,33,3527,504,0,0,0.868896484375,0.869140625,0.0078125,0.008056640625
A1,image,9,02/test/ko/0009.png,4096,3719,3720,23,24,3696,353,0,0,0.907958984375,0.908203125,0.005615234375,0.005859375
A1,image,10,02/test/ko/0010.png,4096,3006,3007,45,46,2961,1044,0,0,0.73388671875,0.734130859375,0.010986328125,0.01123046875
A1,image,11,02/test/ko/0011.png,1856,1717,1664,57,4,1660,135,0,0,0.9251077586206896,0.896551724137931,0.030711206896551723,0.0021551724137931034
A1,image,12,02/test/ko/0012.png,4096,3389,3355,55,21,3334,686,0,0,0.827392578125,0.819091796875,0.013427734375,0.005126953125
A1,image,13,02/test/ko/0013.png,4096,3724,3698,48,22,3676,350,0,0,0.9091796875,0.90283203125,0.01171875,0.00537109375
A1,image,14,02/test/ko/0014.png,4096,2906,2931,42,67,2864,1123,0,0,0.70947265625,0.715576171875,0.01025390625,0.016357421875
A1,image,15,02/test/ko/0015.png,4096,3512,3534,37,59,3475,525,0,0,0.857421875,0.86279296875,0.009033203125,0.014404296875
A1,image,16,02/test/ko/0016.png,4096,3591,3581,56,46,3535,459,0,0,0.876708984375,0.874267578125,0.013671875,0.01123046875
A1,image,17,02/test/ko/0017.png,4096,3690,3679,37,26,3653,380,0,0,0.90087890625,0.898193359375,0.009033203125,0.00634765625
A1,image,18,02/test/ko/0018.png,4096,3997,3991,11,5,3986,94,0,0,0.975830078125,0.974365234375,0.002685546875,0.001220703125
A1,image,19,02/test/ko/0019.png,1600,1527,1529,2,4,1525,69,0,0,0.954375,0.955625,0.00125,0.0025
A1,image,20,02/test/ko/0020.png,3712,3366,3371,3,8,3363,338,0,0,0.9067887931034483,0.908135775862069,0.0008081896551724138,0.0021551724137931034
A1,image,21,02/test/ko/0021.png,4096,3642,3596,86,40,3556,414,0,0,0.88916015625,0.8779296875,0.02099609375,0.009765625
A1,image,22,02/test/ko/0022.png,4096,3811,3804,19,12,3792,273,0,0,0.930419921875,0.9287109375,0.004638671875,0.0029296875
