method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,01/test/ko/0000.bmp,4096,3850,3843,29,22,3821,224,0,0,0.93994140625,0.938232421875,0.007080078125,0.00537109375
A1,image,1,01/test/ko/0001.bmp,4096,3613,3607,36,30,3577,453,0,0,0.882080078125,0.880615234375,0.0087890625,0.00732421875
A1,image,2,01/test/ko/0002.bmp,4096,3599,3490,153,44,3446,453,0,0,0.878662109375,0.85205078125,0.037353515625,0.0107421875
A1,image,3,01/test/ko/0003.bmp,512,408,394,17,3,391,101,0,0,0.796875,0.76953125,0.033203125,0.005859375
A1,image,4,01/test/ko/0004.bmp,2432,2084,2031,72,19,2012,329,0,0,0.8569078947368421,0.8351151315789473,0.029605263157894735,0.0078125
A1,image,5,01/test/ko/0005.bmp,4096,3341,3308,61,28,3280,727,0,0,0.815673828125,0.8076171875,0.014892578125,0.0068359375
A1,image,6,01/test/ko/0006.bmp,4096,3595,3542,68,15,3527,486,0,0,0.877685546875,0.86474609375,0.0166015625,0.003662109375
A1,image,7,01/test/ko/0007.bmp,4096,3379,3355,100,76,3279,641,0,0,0.824951171875,0.819091796875,0.0244140625,0.0185546875
A1,image,8,01/test/ko/0008.bmp,4096,3372,3309,115,52,3257,672,0,0,0.8232421875,0.807861328125,0.028076171875,0.0126953125
A1,image,9,01/test/ko/0009.bmp,1920,1406,1400,63,57,1343,457,0,0,0.7322916666666667,0.7291666666666666,0.0328125,0.0296875
A1,image,10,01/test/ko/0010.bmp,4096,3581,3576,48,43,3533,472,0,0,0.874267578125,0.873046875,0.01171875,0.010498046875
A1,image,11,01/test/ko/0011.bmp,1472,979,1033,71,125,908,368,0,0,0.6650815217391305,0.701766304347826,0.04823369565217391,0.08491847826086957
A1,image,12,01/test/ko/0012.bmp,4096,3198,3189,66,57,3132,841,0,0,0.78076171875,0.778564453125,0.01611328125,0.013916015625
A1,image,13,01/test/ko/0013.bmp,3840,3500,3486,74,60,3426,280,0,0,0.9114583333333334,0.9078125,0.019270833333333334,0.015625
A1,image,14,01/test/ko/0014.bmp,4096,3605,3525,111,31,3494,460,0,0,0.880126953125,0.860595703125,0.027099609375,0.007568359375
