method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1529,1527,2,0,1527,7,0,0,0.9954427083333334,0.994140625,0.0013020833333333333,0.0
A1,image,1,tubes/test/anomalous/001.png,1408,1357,1357,7,7,1350,44,0,0,0.9637784090909091,0.9637784090909091,0.004971590909090909,0.004971590909090909
A1,image,2,tubes/test/anomalous/002.png,1408,1353,1353,9,9,1344,46,0,0,0.9609375,0.9609375,0.006392045454545455,0.006392045454545455
A1,image,3,tubes/test/anomalous/003.png,1408,1350,1340,18,8,1332,50,0,0,0.9588068181818182,0.9517045454545454,0.01278409090909091,0.005681818181818182
A1,image,4,tubes/test/anomalous/004.png,1344,1291,1288,8,5,1283,48,0,0,0.9605654761904762,0.9583333333333334,0.005952380952380952,0.003720238095238095
A1,image,5,tubes/test/anomalous/005.png,1344,1338,1335,3,0,1335,6,0,0,0.9955357142857143,0.9933035714285714,0.002232142857142857,0.0
A1,image,6,tubes/test/anomalous/006.png,1024,998,995,4,1,994,25,0,0,0.974609375,0.9716796875,0.00390625,0.0009765625
A1,image,7,tubes/test/anomalous/007.png,1344,1256,1240,22,6,1234,82,0,0,0.9345238095238095,0.9226190476190477,0.01636904761904762,0.004464285714285714
A1,image,8,tubes/test/anomalous/008.png,1216,1156,1149,17,10,1139,50,0,0,0.9506578947368421,0.9449013157894737,0.013980263157894737,0.008223684210526315
A1,image,9,tubes/test/anomalous/009.png,1344,1279,1282,9,12,1270,53,0,0,0.9516369047619048,0.9538690476190477,0.006696428571428571,0.008928571428571428
A1,image,10,tubes/test/anomalous/010.png,1280,1255,1242,14,1,1241,24,0,0,0.98046875,0.9703125,0.0109375,0.00078125
A1,image,11,tubes/test/anomalous/011.png,1280,1270,1268,4,2,1266,8,0,0,0.9921875,0.990625,0.003125,0.0015625
A1,image,12,tubes/test/anomalous/012.png,1344,1328,1324,7,3,1321,13,0,0,0.9880952380952381,0.9851190476190477,0.005208333333333333,0.002232142857142857
A1,image,13,tubes/test/anomalous/013.png,576,547,547,5,5,542,24,0,0,0.9496527777777778,0.9496527777777778,0.008680555555555556,0.008680555555555556
A1,image,14,tubes/test/anomalous/014.png,704,703,696,7,0,696,1,0,0,0.9985795454545454,0.9886363636363636,0.009943181818181818,0.0
A1,image,15,tubes/test/anomalous/015.png,768,737,741,10,14,727,17,0,0,0.9596354166666666,0.96484375,0.013020833333333334,0.018229166666666668
A1,image,16,tubes/test/anomalous/016.png,768,750,751,5,6,745,12,0,0,0.9765625,0.9778645833333334,0.006510416666666667,0.0078125
A1,image,17,tubes/test/anomalous/017.png,576,545,533,16,4,529,27,0,0,0.9461805555555556,0.9253472222222222,0.027777777777777776,0.006944444444444444
A1,image,18,tubes/test/anomalous/018.png,576,560,551,10,1,550,15,0,0,0.9722222222222222,0.9565972222222222,0.017361111111111112,0.001736111111111111
A1,image,19,tubes/test/anomalous/019.png,1280,1159,1167,23,31,1136,90,0,0,0.90546875,0.91171875,0.01796875,0.02421875
A1,image,20,tubes/test/anomalous/020.png,1152,1018,1025,14,21,1004,113,0,0,0.8836805555555556,0.8897569444444444,0.012152777777777778,0.018229166666666668
A1,image,21,tubes/test/anomalous/021.png,1280,1161,1128,42,9,1119,110,0,0,0.90703125,0.88125,0.0328125,0.00703125
A1,image,22,tubes/test/anomalous/022.png,1280,1120,1089,53,22,1067,138,0,0,0.875,0.85078125,0.04140625,0.0171875
A1,image,23,tubes/test/anomalous/023.png,1280,1147,1154,19,26,1128,107,0,0,0.89609375,0.9015625,0.01484375,0.0203125
A1,image,24,tubes/test/anomalous/024.png,1408,1249,1186,71,8,1178,151,0,0,0.8870738636363636,0.8423295454545454,0.05042613636363636,0.005681818181818182
