method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1530,1532,0,2,1530,4,0,0,0.99609375,0.9973958333333334,0.0,0.0013020833333333333
A1,image,1,tubes/test/anomalous/001.png,1408,1365,1367,4,6,1361,37,0,0,0.9694602272727273,0.9708806818181818,0.002840909090909091,0.004261363636363636
A1,image,2,tubes/test/anomalous/002.png,1408,1364,1356,12,4,1352,40,0,0,0.96875,0.9630681818181818,0.008522727272727272,0.002840909090909091
A1,image,3,tubes/test/anomalous/003.png,1408,1339,1320,21,2,1318,67,0,0,0.9509943181818182,0.9375,0.014914772727272728,0.0014204545454545455
A1,image,4,tubes/test/anomalous/004.png,1344,1296,1297,10,11,1286,37,0,0,0.9642857142857143,0.9650297619047619,0.00744047619047619,0.00818452380952381
A1,image,5,tubes/test/anomalous/005.png,1344,1332,1332,4,4,1328,8,0,0,0.9910714285714286,0.9910714285714286,0.002976190476190476,0.002976190476190476
A1,image,6,tubes/test/anomalous/006.png,1024,993,986,8,1,985,30,0,0,0.9697265625,0.962890625,0.0078125,0.0009765625
A1,image,7,tubes/test/anomalous/007.png,1344,1242,1234,15,7,1227,95,0,0,0.9241071428571429,0.9181547619047619,0.011160714285714286,0.005208333333333333
A1,image,8,tubes/test/anomalous/008.png,1216,1147,1128,22,3,1125,66,0,0,0.9432565789473685,0.9276315789473685,0.018092105263157895,0.0024671052631578946
A1,image,9,tubes/test/anomalous/009.png,1344,1279,1264,25,10,1254,55,0,0,0.9516369047619048,0.9404761904761905,0.018601190476190476,0.00744047619047619
A1,image,10,tubes/test/anomalous/010.png,1280,1253,1249,7,3,1246,24,0,0,0.97890625,0.97578125,0.00546875,0.00234375
A1,image,11,tubes/test/anomalous/011.png,1280,1261,1267,2,8,1259,11,0,0,0.98515625,0.98984375,0.0015625,0.00625
A1,image,12,tubes/test/anomalous/012.png,1344,1330,1330,2,2,1328,12,0,0,0.9895833333333334,0.9895833333333334,0.001488095238095238,0.001488095238095238
A1,image,13,tubes/test/anomalous/013.png,576,548,551,4,7,544,21,0,0,0.9513888888888888,0.9565972222222222,0.006944444444444444,0.012152777777777778
A1,image,14,tubes/test/anomalous/014.png,704,697,697,2,2,695,5,0,0,0.9900568181818182,0.9900568181818182,0.002840909090909091,0.002840909090909091
A1,image,15,tubes/test/anomalous/015.png,768,752,749,9,6,743,10,0,0,0.9791666666666666,0.9752604166666666,0.01171875,0.0078125
A1,image,16,tubes/test/anomalous/016.png,768,725,720,14,9,711,34,0,0,0.9440104166666666,0.9375,0.018229166666666668,0.01171875
A1,image,17,tubes/test/anomalous/017.png,576,540,532,13,5,527,31,0,0,0.9375,0.9236111111111112,0.022569444444444444,0.008680555555555556
A1,image,18,tubes/test/anomalous/018.png,576,543,533,16,6,527,27,0,0,0.9427083333333334,0.9253472222222222,0.027777777777777776,0.010416666666666666
A1,image,19,tubes/test/anomalous/019.png,1280,1177,1147,40,10,1137,93,0,0,0.91953125,0.89609375,0.03125,0.0078125
A1,image,20,tubes/test/anomalous/020.png,1152,982,967,32,17,950,153,0,0,0.8524305555555556,0.8394097222222222,0.027777777777777776,0.014756944444444444
A1,image,21,tubes/test/anomalous/021.png,1280,1198,1174,29,5,1169,77,0,0,0.9359375,0.9171875,0.02265625,0.00390625
A1,image,22,tubes/test/anomalous/022.png,1280,1099,1048,66,15,1033,166,0,0,0.85859375,0.81875,0.0515625,0.01171875
A1,image,23,tubes/test/anomalous/023.png,1280,1160,1143,38,21,1122,99,0,0,0.90625,0.89296875,0.0296875,0.01640625
A1,image,24,tubes/test/anomalous/024.png,1408,1204,1180,36,12,1168,192,0,0,0.8551136363636364,0.8380681818181818,0.02556818181818182,0.008522727272727272
A1,image,25,tubes/test/anomalous/025.png,1472,1408,1411,7,10,1401,54,0,0,0.9565217391304348,0.9585597826086957,0.004755434782608696,0.006793478260869565
A1,image,26,tubes/test/anomalous/026.png,1344,1284,1291,6,13,1278,47,0,0,0.9553571428571429,0.9605654761904762,0.004464285714285714,0.009672619047619048
A1,image,27,tubes/test/anomalous/027.png,1344,1198,1193,21,16,1177,130,0,0,0.8913690476190477,0.8876488095238095,0.015625,0.011904761904761904
A1,image,28,tubes/test/anomalous/028.png,1152,1137,1135,7,5,1130,10,0,0,0.9869791666666666,0.9852430555555556,0.006076388888888889,0.004340277777777778
A1,image,29,tubes/test/anomalous/029.png,1216,1071,1047,38,14,1033,131,0,0,0.8807565789473685,0.8610197368421053,0.03125,0.011513157894736841
A1,image,30,tubes/test/anomalous/030.png,1600,1577,1572,7,2,1570,21,0,0,0.985625,0.9825,0.004375,0.00125
A1,image,31,tubes/test/anomalous/031.png,1280,1280,1279,1,0,1279,0,0,0,1.0,0.99921875,0.00078125,0.0
